id,text,label,subtype,source,received,notes
e03518,An ordnary stone in David's hand had an xtra-ordnay efect on Goliath.May d ordnary tinz u do hens4th result 2 an extra-ordnary brk2rus.Success in ur xams,legitimate,other_legit,exais,2014-08-24,auto-subtyped
e03519,"GOOD SUCCESS is d reward of hard work. Forget d past, study hard & rely on God 4 d best. My prayers are wit u all through d exams. Happy New Month.'Seyi ADEBOTE",legitimate,other_legit,exais,2014-08-24,auto-subtyped
e03520,"Beloved, I earnestly wish above all things that thou mayest prosper in ur forthcoming exams. My best wishes with you as u prepare. Success Ahead! 'Seyi ADEBOTE.",legitimate,other_legit,exais,2014-08-19,auto-subtyped
e03521,As u prep for dis xam may doors of wisdom undastndin knwldg gwd health n sound mind b opend unto u. Fear not 4 d Lord ll gv u gr8 sucess... Lov u! Olu~vickey,legitimate,other_legit,exais,2014-08-18,auto-subtyped
e03522,He is beside me nio,legitimate,other_legit,exais,2014-08-18,auto-subtyped
e03523,"Blvd, all glory 2 God 4 d success of d snt4t, we wud b having a mting dis Saturday by 5pm in camp ass 2 conclude plans on Dinar/yrbook ur presence is important",legitimate,other_legit,exais,2014-08-13,auto-subtyped
e03524,"Guday, hw av u bn? As a plan 2 actualize our preptn 2wards d FYB Snt4t, we wud b Avin an ovanyte mtin 2moro wed by 10pm at camp ass. Ur presence is Importnt.",legitimate,other_legit,exais,2014-08-05,auto-subtyped
e03525,"Gudday blvd, as d day forges ahead, a season approaches, in harness expectatn of FYB snd4t, we wud b mtin at camp ass 2day by 6pm, don't b left out. Luv You.",legitimate,other_legit,exais,2014-07-30,auto-subtyped
e03526,"Gudday blvd, & hw av u bn, pls b in4md dat as a plan 2 actualize our preptn 2wards d FYB Snt4t, we wud b Avin our mtin 2moro fri by 5pm at camp ass.Luv u",legitimate,other_legit,exais,2014-07-10,auto-subtyped
e03527,BRING UR FLASH TO SCHOOL TOMOROW. DR ODULATE,legitimate,other_legit,exais,2014-08-12,auto-subtyped
e03528,"WE SELL cheap MTN data 4 all ur devices & gadgets..250MB-#400500MB-#750750MB-#10001GB-#120Its nt a cheat,Contact MyT enterprise <PHONE>,<ACCT>",legitimate,debit_alert,exais,2014-08-10,auto-subtyped
e03529,"check out the latest laptops Softwares & games from our office. @no2 camp alabata road Funaab, beside brightcafe Funaab Ogun state. MyT ENTERPRISE",legitimate,other_legit,exais,2014-08-07,auto-subtyped
e03530,"vikky I cnt just express my feelins,d news is seriously shockin me till now,pls I nid u to b v.strong,God undastnds al dat z apnin.dearie pls stay strong again,n pls encouhmminrage mum too,God wl alwas b wf u I bliv dat.i wl check on u wen am bak todai....Luv u(tears!!!)",legitimate,other_legit,exais,2014-08-10,auto-subtyped
e03531,2.65E+14,legitimate,other_legit,exais,2014-08-07,auto-subtyped
e03532,"As d nw mont blosoms, may your jorney of life b fragrant with new oportunities, ur days b bright wit nw hopes and ur hrt b hapy wit luv HAPPY NEW MONTH.",legitimate,other_legit,exais,2014-08-01,auto-subtyped
e03533,"diwo ma sis,pls I really nid ur hlp financially.I dnt av any kobo on me nt even cash to buy kerosene to cuk.pls just hlp me wt any amt even if it is #500. my system is also givin me problems,I cnt do anything on ma project n am ask to brng ma chapter 1 to 3.am xo discouraged here. Tnks",legitimate,other_legit,exais,2014-07-31,auto-subtyped
e03534,Gudam&hw r u feelin nw?Pls take gud care of urself.sori i didnt call 2 ask last nite.wish u a quick recovery&a splendid day.,legitimate,other_legit,exais,2014-07-22,auto-subtyped
e03535,Jane am doomed baba return 507;509.ayemi ti baje jane!!!,legitimate,other_legit,exais,2014-07-15,auto-subtyped
e03536,"Attend 5 HOURS WITH GOD on Sat 12/07/2014, 7am-12noon. Theme FROM GLORY TO GLORY. Ministering: Psts Adenle, Olowookere, Elusie & Folorunso",legitimate,other_legit,exais,2014-07-10,auto-subtyped
e03537,This is 2 inform u that there wld b a female football training on tuesday @sport centre by 3pm in oda 2 grow our team 2wards inter-collegiate. COLERMSA SPORT,legitimate,other_legit,exais,2014-07-06,auto-subtyped
e03538,"Gud eveni sir, d prayer point i gave u during excos retreat,u will take it tomorrow sir during excos prayer",legitimate,other_legit,exais,2016-02-21,auto-subtyped
e03539,As God adds another year to your years may God increase you on all sides and may you live a fruitful and fulfilled life. HBD sir,legitimate,other_legit,exais,2016-02-19,auto-subtyped
e03540,"Gud evng ma, u r to follow Adeoye (08XXXXXXX81) up nd giv report concerning him. Tnx nd God bless.",legitimate,other_legit,exais,2016-02-18,auto-subtyped
e03541,"Gud day sir,u will anchor intercessory prayer tomorrow",legitimate,other_legit,exais,2016-02-13,auto-subtyped
e03542,"Its true dat u r prayerful.Thank God for ur life, but you also need to be infused with mighty power in your inner man by God's spirit.that is wat we do wen we come together to pray,we strenghten ourselves tru prayers.prayer unit meeting is 6p.m today@MCF,gate.abk.be punctual",legitimate,other_legit,exais,2016-02-12,auto-subtyped
e03543,caleb08XXXXXX00 bukunmi081XXXXXXX00 adeoye 081XXXXXX81 tosin07XXXXXX98 feranmi08XXXXX20 olayinka08XXXXXX22 Olasupo08XXXXXX27 Modupe08XXXXXXX61,legitimate,other_legit,exais,2016-02-20,auto-subtyped
e03544,"Gud evng ma, u r to follow Olayinka (08XXXXXXX22) up nd giv report concerning him. Tnx nd God bless.",legitimate,other_legit,exais,2016-02-18,auto-subtyped
e03545,"Today..in less than 2 hours,campus leaders from all over gathers for a summit..KINGDOM ROUNDTABLE..prepare 2 b part of it|8am sharp@the Eden,Metro,Camp.b der",legitimate,other_legit,exais,2016-02-20,auto-subtyped
e03546,"dear leader..prepare 2 attend ds prophetic edition of KINGDOM ROUNDTABLE.ds Sat|8am@the Eden,metro garden,camp.wen leadas get it ryt.our generatn wil get it ryt",legitimate,other_legit,exais,2016-02-18,auto-subtyped
e03547,"gud pm omo olojo ibi oni,pls can we see tomorrow evening?",legitimate,other_legit,exais,2016-02-19,auto-subtyped
e03548,"hapi birthday in advance,may d lord increase u in every ramification,may u live to fulfill destiny,more of it in good health and wealth.",legitimate,other_legit,exais,2016-02-18,auto-subtyped
e03550,GLOFT GameloftOrder P7JH96GB3PFB8MKQR8F1HSE6MVVGEGJ4T1TF9KCA70S624PP8HV53EE7RC======,legitimate,promo_marketing,exais,2016-02-19,auto: relabelled marketing
e03551,D typ of ur previous laptop dey. 40k hoc,legitimate,other_legit,exais,2016-02-19,auto-subtyped
e03552,"The Lord will bless u indeed and make all things easy at dis time for u, God's divine favour will speak for u... Happy Birthday love....",legitimate,other_legit,exais,2016-02-19,auto-subtyped
e03553,"Acct: ******1594Amt: NGN31,000.00 DrDesc: FASTTRACK CASH WDL-PINPAD-30630742-906/7871 CASH WITHDRAWAL BY ODULUSI, GBENGA PETERAvail Bal: NGN154.23",legitimate,debit_alert,exais,2016-02-19,auto-subtyped
e03554,"Dear Odulusi, Gbenga Peter we realize how important today is to you. Birthdays come once in a year, so we celebrate you today. Happy birthday, and have an amazing year.",legitimate,other_legit,exais,2016-02-19,auto-subtyped
e03555,"Acct: ******1594Amt: NGN150.00 CrDesc: TRANSFER BETWEEN CUSTOMERS-USSD GTBank Transfer from : <PHONE> from AKANBI JOSHUA OLALEKAN to ODULUSI, GB",legitimate,debit_alert,exais,2016-02-18,auto-subtyped
e03556,"Its a grt day indeed dat ppl wil cme 2geda2wish u wel,2pt smile on ur face by toastin 2u many mre years, nd sharing ur joy on thz special day dat makes ur worldgreat. Happy birthday.long life n prosperity.God bless u",legitimate,other_legit,exais,2016-02-19,auto-subtyped
e03558,"Healthwise, in finances,in career, as a person, a covenant friend & evri personalty u represent, may God enlarge ur coast & make ur successes limitless. HBD bro",legitimate,other_legit,exais,2016-02-19,auto-subtyped
e03559,"Happy birthday bro, May the good Lord bless you, He will enlarge your coast, make your enemies ur footstool, you shall dominate, ur generatn will be blessed 2ru you. You are a success manifesting in ur family, LLNP bro. Thank God i no forget",legitimate,other_legit,exais,2016-02-19,auto-subtyped
e03560,This is 2 inform us that there wil b an emergency sitting 2moro 20th feb 2016 @ d congress hall sub by 10am. Clerk,legitimate,other_legit,exais,2016-02-19,auto-subtyped
e03561,"Dis is 2 inform us dat our inaugural sitting 4 d 2015/2016 legislative yr is cumin up on d 17th feb,2016 @ coleng auditorium by 1pm. Be punctual pls",legitimate,other_legit,exais,2016-02-15,auto-subtyped
e03562,"There are three things life brings us: tears, smiles and memories. Tears gets wipe away. A smile fades away. But memories last a lifetime. With d little memories we've shared, I've discovered DAT ur presence on earth is surely 4 a reason. Therefore, am so happy 2 witness ur day. I pray DAT God almighty will continue to keep and protect u @ all tyms. Happy birthday dear! Wish dat all ur hrt desires cum true... LLNP! *Sukiyo*",legitimate,other_legit,exais,2016-02-19,auto-subtyped
e03563,I wanna use dis medium 2 tel u DAT u mean a lot 2 me. I love u ...Hapi Valentine's day,legitimate,other_legit,exais,2016-02-14,auto-subtyped
e03565,"Make calls to EVERYONE in Nigeria @ 11k/s & @ 20k/s to US, UK landlines, India, Canada & China. Dial *100*6*1# to enjoy. N5 daily fee applies on 1st call only",legitimate,promo_marketing,exais,2016-02-16,auto: relabelled marketing
e03566,"BEST DATA OFFER from Glo! Get 4.5GB of internet for just N2500 valid for 30 days. Chat, Surf, Stream & much more ! Dial *777# & start fun on Internet",legitimate,promo_marketing,exais,2016-02-15,auto: relabelled marketing
e03567,"As you add anoda year, may u search God n find Him, u'll be lifted above ur imagination, may u manifest & operate in unending glory. Happy Birthday. LLNP.",legitimate,other_legit,exais,2016-02-19,auto-subtyped
e03568,Gudmornin 2u oh comrade of d Cross. Ao was our night? trust it was revealing? It is well.=>Sorry 4 dis short notice.But i bliv u wl undastnd.=>Dea is goin 2b a prayer metin on Saturday 4 All d evang.sec and dea Asst.Time:-10am. 20/02/2016Venue:- BSF <EMAIL>! 4rm: ICJCF EVANG.UNIT,legitimate,other_legit,exais,2016-02-19,auto-subtyped
e03569,"Dear MR ODULUSI, we wish you a world filled with joy & laughter. Happy Birthday, from all of us at Leadway Pensure PFA! (TEL:01xxxxxx00)",legitimate,other_legit,exais,2016-02-19,auto-subtyped
e03570,This is a home line 01XXXXXX94,legitimate,other_legit,exais,2016-02-18,auto-subtyped
e03571,Please call me. Strengthen your faith as you fast with Amen Praise. Text 026077 to 4100 as your callertune at N50/Month.,legitimate,other_legit,exais,2016-02-18,auto-subtyped
e03572,"Gud evng ma, u r to follow Olasupo (08XXXXXX27) up nd giv report concerning him. Tnx nd God bless.",legitimate,other_legit,exais,2016-02-18,auto-subtyped
e03573,"Gud evng ma, u r to follow Feranmi (08XXXXXXX20) up nd giv report concerning her. Tnx nd God bless.",legitimate,other_legit,exais,2016-02-18,auto-subtyped
e03574,"Gud evng ma, u r to follow Tosin (07XXXXXX98) up nd giv report concerning her. Tnx nd God bless.",legitimate,other_legit,exais,2016-02-18,auto-subtyped
e03575,"Gud evng ma, u r to follow Bukunmi (08XXXXXXX00) up nd giv report concerning her. Tnx nd God bless.",legitimate,other_legit,exais,2016-02-18,auto-subtyped
e03576,"Plz, help me to coordinate d meeting......I wil join u by 4pm ma. Tnx",legitimate,other_legit,exais,2016-02-17,auto-subtyped
e03577,"Gud afternoon ma, I wil nt b able 2b @bible study preview diz evnin. I hv an emergency meeting dat I hv to attend by 6pm. Say me I to d house nd God bless",legitimate,other_legit,exais,2016-02-09,auto-subtyped
e03578,Gud pm. Aw has ur day been? Dis is to remind u of d bible study preview wc will take place tomorrow on our land. D time is 6:00pm. Pls let's b punctual. Shalom,legitimate,other_legit,exais,2016-02-08,auto-subtyped
e03579,08xxxxxx96...ZHORD,legitimate,other_legit,exais,2016-02-18,auto-subtyped
e03580,"Gud day Blvd, d reunion program 4 d fellwshp holds this Sat, 20 Feb. 11pm & Sun, 21 Feb. @ 8pm. Stay blessed.",legitimate,other_legit,exais,2016-02-18,auto-subtyped
e03581,"Dear sir/ma, diz z to notify u dt we r to wait immediately after bible study today. May God honour u as u make urself available today!",legitimate,other_legit,exais,2016-02-17,auto-subtyped
e03582,Ikede Pataki!!! Eyi ni lati ran gbogbo awa omo egbe dirama leti wipe ipade wa ni dede ago kan osan oni fun igbaradi lati ye awon akeko ti ile-mawuko si ni ola,legitimate,other_legit,exais,2016-02-13,auto-subtyped
e03583,"Yes!!! Anoda gr8 opotunity has cum 2wrk in His vineyard. We r 2prayafuli prepare 4a ministratn dt goes inline wit""D VESSEL OF LIGHT""as we luk forward 2welcum dose in mawuko on sunday(feb14). PLZ, endavour 2wait on God nd receive sumtn new cncerng d topic. Time&venu to rehaz ""dz sat by 1pm @felwshp"" Gud 9t",legitimate,other_legit,exais,2016-02-11,auto-subtyped
e03584,Ungrateful bitch,legitimate,other_legit,exais,2016-02-16,auto-subtyped
e03587,Gud evenin fellow Hons.....dis is 2 inform u dat SRA inaugural sitting is cumin up on wed. 17/02/15 by 1pm @COLENG AUD......plz b punctual,legitimate,other_legit,exais,2016-02-15,auto-subtyped
e03588,CONGRATS ! Your 200% BONUS account credited with N75.00 valid till 22/02/2016.To check bonus dial #122*2#.,legitimate,promo_marketing,exais,2016-02-15,auto: relabelled marketing
e03590,"beloved..D pathway 2 kingdom effectiveness is UNITY..prepare 2 attend KINGDOM ROUNTABLE.feb 20..8am@the eden,metro garden,camp.its a breakfast meeting..b there.",legitimate,other_legit,exais,2016-02-14,auto-subtyped
e03591,"Dear Customer,Your N200 plan has expired. Please buy a plan by Dialing *777# or <URL> or send PAYU to 127 to use data @ N51.2/MB.",legitimate,promo_marketing,exais,2016-02-13,auto: relabelled marketing
e03592,She said she has sent d form just now dat u shud PLEASE fill it b4 2moro morning. Tnx a lot sir,legitimate,other_legit,exais,2016-02-11,auto-subtyped
e03593,"Gud aftanu sir, she said dt d mistake dt was made by Mr. Lawal in my logbook wil affect my mark.Plz, help me to put Gud recommendation in d form to meet up sir",legitimate,other_legit,exais,2016-02-11,auto-subtyped
e03594,"Gud morng, hope u had a splndid 9t rest? Diz z a vital info dat we shud all ""PLEASE"" adhere to. We r 2wait 4a brief meetin immediately afta bible study 2day.Tnx",legitimate,other_legit,exais,2016-02-10,auto-subtyped
e03595,"Odulusi Gbenga Peter, Matric no:2012/2685, I did my IT @dotsict, Supervisor name: Mr Durosinmi Kunle, e-mail:<EMAIL>",legitimate,other_legit,exais,2016-02-08,auto-subtyped
e03597,"Gud morng sir, am presently @hospital....I was called dat my sister was rushed down to hospital..... I tot I wud leave der early...I wil explain beta wen I cum",legitimate,other_legit,exais,2016-02-07,auto-subtyped
e03599,"CONGRATULATIONS! JUST RECHARGE TODAY AND TALK FOR FREE! DEAR <ACCT>, YOU'VE JUST BEEN SELECTED TO GET INSTANTLY 100% FREE CREDIT! RECHARGE NOW!",legitimate,debit_alert,exais,2014-09-03,auto-subtyped
e03600,"Airtel Service just got closer as our mobile service bus will be at Ilaro-28th Aug, Ijebuode-29th Aug & Abeokuta-30th Aug. Get ur Andriod bundles and awoof recharge with plenty giveaways!",legitimate,recharge,exais,2014-08-27,auto-subtyped
e03601,Enjoy 80MB BB bundle today. Call 14165 for FREE to get yours Now,legitimate,promo_marketing,exais,2014-07-09,auto-subtyped
e03602,Great News! Enjoy N60 AIRTIME this WEEKEND! Call 14127 to get yours Now!,legitimate,recharge,exais,2014-07-04,auto-subtyped
